"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/28/2022","AQS","482010046","2","54","ug/m3 SC","50","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/29/2022","AQS","482010046","2","30","ug/m3 SC","28","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"05/30/2022","AQS","482010046","2","29","ug/m3 SC","27","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/01/2022","AQS","482010046","2","29","ug/m3 SC","27","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/02/2022","AQS","482010046","2","46","ug/m3 SC","43","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/03/2022","AQS","482010046","2","49","ug/m3 SC","45","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/04/2022","AQS","482010046","2","30","ug/m3 SC","28","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/05/2022","AQS","482010046","2","16","ug/m3 SC","15","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"06/06/2022","AQS","482010046","2","22","ug/m3 SC","20","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/24/2022","AQS","482010046","2","28","ug/m3 SC","26","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/25/2022","AQS","482010046","2","39","ug/m3 SC","36","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/26/2022","AQS","482010046","2","43","ug/m3 SC","40","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/27/2022","AQS","482010046","2","36","ug/m3 SC","33","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/28/2022","AQS","482010046","2","15","ug/m3 SC","14","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/29/2022","AQS","482010046","2","18","ug/m3 SC","17","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/30/2022","AQS","482010046","2","42","ug/m3 SC","39","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"08/31/2022","AQS","482010046","2","77","ug/m3 SC","62","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/01/2022","AQS","482010046","2","102","ug/m3 SC","74","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/02/2022","AQS","482010046","2","109","ug/m3 SC","78","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/03/2022","AQS","482010046","2","26","ug/m3 SC","24","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/04/2022","AQS","482010046","2","21","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/05/2022","AQS","482010046","2","21","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/06/2022","AQS","482010046","2","42","ug/m3 SC","39","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/07/2022","AQS","482010046","2","80","ug/m3 SC","63","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/08/2022","AQS","482010046","2","89","ug/m3 SC","68","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/09/2022","AQS","482010046","2","105","ug/m3 SC","76","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/10/2022","AQS","482010046","2","62","ug/m3 SC","54","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/11/2022","AQS","482010046","2","47","ug/m3 SC","44","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/12/2022","AQS","482010046","2","87","ug/m3 SC","67","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/13/2022","AQS","482010046","2","109","ug/m3 SC","78","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/14/2022","AQS","482010046","2","84","ug/m3 SC","65","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/15/2022","AQS","482010046","2","81","ug/m3 SC","64","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/16/2022","AQS","482010046","2","44","ug/m3 SC","41","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/17/2022","AQS","482010046","2","38","ug/m3 SC","35","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/18/2022","AQS","482010046","2","20","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/19/2022","AQS","482010046","2","52","ug/m3 SC","48","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/20/2022","AQS","482010046","2","97","ug/m3 SC","72","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/21/2022","AQS","482010046","2","86","ug/m3 SC","66","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/22/2022","AQS","482010046","2","90","ug/m3 SC","68","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/23/2022","AQS","482010046","2","135","ug/m3 SC","91","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/24/2022","AQS","482010046","2","58","ug/m3 SC","52","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/25/2022","AQS","482010046","2","29","ug/m3 SC","27","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/26/2022","AQS","482010046","2","53","ug/m3 SC","49","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/27/2022","AQS","482010046","2","86","ug/m3 SC","66","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/28/2022","AQS","482010046","2","115","ug/m3 SC","81","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/29/2022","AQS","482010046","2","77","ug/m3 SC","62","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"09/30/2022","AQS","482010046","2","88","ug/m3 SC","67","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/01/2022","AQS","482010046","2","78","ug/m3 SC","62","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/02/2022","AQS","482010046","2","68","ug/m3 SC","57","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/03/2022","AQS","482010046","2","126","ug/m3 SC","86","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/04/2022","AQS","482010046","2","112","ug/m3 SC","79","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/05/2022","AQS","482010046","2","85","ug/m3 SC","66","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/06/2022","AQS","482010046","2","95","ug/m3 SC","71","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/07/2022","AQS","482010046","2","110","ug/m3 SC","78","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/08/2022","AQS","482010046","2","89","ug/m3 SC","68","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/09/2022","AQS","482010046","2","43","ug/m3 SC","40","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/10/2022","AQS","482010046","2","122","ug/m3 SC","84","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/11/2022","AQS","482010046","2","110","ug/m3 SC","78","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/12/2022","AQS","482010046","2","52","ug/m3 SC","48","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/13/2022","AQS","482010046","2","59","ug/m3 SC","53","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/14/2022","AQS","482010046","2","70","ug/m3 SC","58","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/15/2022","AQS","482010046","2","57","ug/m3 SC","52","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/16/2022","AQS","482010046","2","21","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/17/2022","AQS","482010046","2","26","ug/m3 SC","24","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/18/2022","AQS","482010046","2","59","ug/m3 SC","53","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/19/2022","AQS","482010046","2","110","ug/m3 SC","78","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/20/2022","AQS","482010046","2","184","ug/m3 SC","115","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/21/2022","AQS","482010046","2","38","ug/m3 SC","35","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/22/2022","AQS","482010046","2","30","ug/m3 SC","28","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/23/2022","AQS","482010046","2","20","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/24/2022","AQS","482010046","2","27","ug/m3 SC","25","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/25/2022","AQS","482010046","2","47","ug/m3 SC","44","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/26/2022","AQS","482010046","2","130","ug/m3 SC","88","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/27/2022","AQS","482010046","2","111","ug/m3 SC","79","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/28/2022","AQS","482010046","2","20","ug/m3 SC","19","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
"10/29/2022","AQS","482010046","2","18","ug/m3 SC","17","Houston North Wayside","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.828086","-95.284096"
