"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/27/2020","AQS","482570005","1","0.7","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/28/2020","AQS","482570005","1","0.4","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/29/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/30/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"01/31/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/01/2020","AQS","482570005","1","0.5","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/02/2020","AQS","482570005","1","2.6","ppb","3","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/03/2020","AQS","482570005","1","1.1","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/04/2020","AQS","482570005","1","0.4","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/05/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/06/2020","AQS","482570005","1","0.3","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/07/2020","AQS","482570005","1","0.7","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/08/2020","AQS","482570005","1","1.3","ppb","1","Kaufman","22","92.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/09/2020","AQS","482570005","1","0.9","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/10/2020","AQS","482570005","1","0","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/11/2020","AQS","482570005","1","0","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/12/2020","AQS","482570005","1","0","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/13/2020","AQS","482570005","1","0","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/14/2020","AQS","482570005","1","1.2","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/15/2020","AQS","482570005","1","0.7","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/16/2020","AQS","482570005","1","1","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/17/2020","AQS","482570005","1","0.6","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/18/2020","AQS","482570005","1","0.5","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/19/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/20/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/21/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/22/2020","AQS","482570005","1","1.5","ppb","1","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/23/2020","AQS","482570005","1","0.6","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/24/2020","AQS","482570005","1","0.3","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/25/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/26/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","22","92.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/27/2020","AQS","482570005","1","0.7","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/28/2020","AQS","482570005","1","0.8","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"02/29/2020","AQS","482570005","1","1.7","ppb","1","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/01/2020","AQS","482570005","1","0.9","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/02/2020","AQS","482570005","1","1.1","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/03/2020","AQS","482570005","1","0.4","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/04/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/05/2020","AQS","482570005","1","0.3","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/06/2020","AQS","482570005","1","0","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/07/2020","AQS","482570005","1","2","ppb","3","Kaufman","22","92.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/08/2020","AQS","482570005","1","2.2","ppb","3","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/09/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/10/2020","AQS","482570005","1","0.3","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/11/2020","AQS","482570005","1","0.5","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/12/2020","AQS","482570005","1","0.8","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/13/2020","AQS","482570005","1","0.9","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/14/2020","AQS","482570005","1","1.5","ppb","1","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/15/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/16/2020","AQS","482570005","1","1.5","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/17/2020","AQS","482570005","1","0.4","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/18/2020","AQS","482570005","1","1","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/19/2020","AQS","482570005","1","0.8","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/20/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/21/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/22/2020","AQS","482570005","1","1.5","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/23/2020","AQS","482570005","1","0.3","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/24/2020","AQS","482570005","1","0.4","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/25/2020","AQS","482570005","1","3","ppb","4","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/26/2020","AQS","482570005","1","1.3","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/27/2020","AQS","482570005","1","1.1","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/28/2020","AQS","482570005","1","0.9","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/29/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/30/2020","AQS","482570005","1","0.6","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"03/31/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/01/2020","AQS","482570005","1","1.4","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/02/2020","AQS","482570005","1","1.8","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/03/2020","AQS","482570005","1","0.8","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/04/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","22","92.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/05/2020","AQS","482570005","1","0.5","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/06/2020","AQS","482570005","1","1.7","ppb","1","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/07/2020","AQS","482570005","1","0.6","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/08/2020","AQS","482570005","1","0.5","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/09/2020","AQS","482570005","1","0.4","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/10/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/11/2020","AQS","482570005","1","20.4","ppb","29","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/12/2020","AQS","482570005","1","0.4","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/13/2020","AQS","482570005","1","-0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/14/2020","AQS","482570005","1","0","ppb","0","Kaufman","22","92.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/15/2020","AQS","482570005","1","-0.1","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/16/2020","AQS","482570005","1","5.6","ppb","7","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/17/2020","AQS","482570005","1","0","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/18/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/19/2020","AQS","482570005","1","0.2","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/20/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/21/2020","AQS","482570005","1","0.8","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/22/2020","AQS","482570005","1","2.2","ppb","3","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/23/2020","AQS","482570005","1","0.7","ppb","0","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/24/2020","AQS","482570005","1","6.6","ppb","9","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/25/2020","AQS","482570005","1","0.1","ppb","0","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/26/2020","AQS","482570005","1","2.2","ppb","3","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/27/2020","AQS","482570005","1","3.2","ppb","4","Kaufman","23","96.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
"04/28/2020","AQS","482570005","1","2.3","ppb","3","Kaufman","24","100.0000","42401","Sulfur dioxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","257","Kaufman","32.564968","-96.317687"
